timestamp,junction_id,vehicles,pedestrians,congestion,avg_speed,incident
2024-01-06T05:30:00,J008,48,3,0.17454545454545456,28.59410875945694,False
2024-01-06T05:30:00,J009,20,1,0.15748031496062992,58.414539929880846,False
2024-01-06T05:30:00,J010,21,1,0.16279069767441862,39.31174813675739,False
2024-01-06T05:30:00,J011,51,2,0.17832167832167833,30.880844108616753,False
2024-01-06T05:30:00,J012,40,5,0.20408163265306123,18.331552296293065,True
2024-01-06T05:30:00,J013,34,2,0.16585365853658537,21.887182822941426,False
2024-01-06T05:30:00,J014,41,6,0.21578947368421053,49.651125467547224,False
2024-01-06T05:45:00,J000,32,3,0.19753086419753085,22.31147485420305,False
2024-01-06T05:45:00,J001,22,1,0.19298245614035087,59.175422354224445,False
2024-01-06T05:45:00,J002,53,3,0.1970260223048327,49.75431671317553,True
2024-01-06T05:45:00,J003,52,7,0.19548872180451127,31.692270808093234,False
2024-01-06T05:45:00,J004,33,4,0.19642857142857142,22.85665333459345,False
2024-01-06T05:45:00,J005,42,5,0.1935483870967742,49.45917974983345,False
2024-01-06T05:45:00,J006,33,4,0.16019417475728157,24.655132536472664,False
2024-01-06T05:45:00,J007,50,2,0.1694915254237288,46.115989220684945,False
2024-01-06T05:45:00,J008,47,4,0.1709090909090909,56.95807124064811,False
2024-01-06T05:45:00,J009,20,1,0.15748031496062992,42.69702508911791,False
2024-01-06T05:45:00,J010,25,2,0.1937984496124031,20.56310532040215,False
2024-01-06T05:45:00,J011,64,8,0.22377622377622378,11.663309775922684,False
2024-01-06T05:45:00,J012,32,2,0.16326530612244897,51.300556400035966,False
2024-01-06T05:45:00,J013,45,6,0.21951219512195122,57.177548780512936,False
2024-01-06T05:45:00,J014,31,4,0.1631578947368421,42.509547751023085,False
2024-01-06T06:00:00,J000,29,1,0.17901234567901234,42.98767094015152,False
2024-01-06T06:00:00,J001,19,1,0.16666666666666666,45.48478264753193,False
2024-01-06T06:00:00,J002,46,6,0.17100371747211895,11.698266915915825,False
2024-01-06T06:00:00,J003,55,6,0.20676691729323307,44.3964659564456,False
2024-01-06T06:00:00,J004,37,2,0.22023809523809523,48.134507255337894,False
2024-01-06T06:00:00,J005,41,2,0.1889400921658986,44.62307001532135,False
2024-01-06T06:00:00,J006,36,1,0.17475728155339806,29.609474526071157,False
2024-01-06T06:00:00,J007,51,2,0.17288135593220338,31.02990137466742,False
2024-01-06T06:00:00,J008,49,7,0.1781818181818182,29.912484873359702,False
2024-01-06T06:00:00,J009,30,1,0.23622047244094488,10.072223007474554,False
2024-01-06T06:00:00,J010,21,1,0.16279069767441862,29.21995555701098,False
2024-01-06T06:00:00,J011,45,5,0.15734265734265734,51.77776580472904,False
2024-01-06T06:00:00,J012,41,3,0.20918367346938777,19.729817672952795,False
2024-01-06T06:00:00,J013,46,6,0.22439024390243903,32.5731929524871,False
2024-01-06T06:00:00,J014,38,2,0.2,52.28164219105559,False
2024-01-06T06:15:00,J000,26,3,0.16049382716049382,39.65941392451816,False
2024-01-06T06:15:00,J001,26,1,0.22807017543859648,27.447188232548207,False
2024-01-06T06:15:00,J002,52,5,0.19330855018587362,16.925545681900385,False
2024-01-06T06:15:00,J003,44,3,0.16541353383458646,19.414152124957397,False
2024-01-06T06:15:00,J004,30,3,0.17857142857142858,18.233309134271778,False
2024-01-06T06:15:00,J005,49,5,0.22580645161290322,42.55332087551939,False
2024-01-06T06:15:00,J006,38,4,0.18446601941747573,56.80688119771313,False
2024-01-06T06:15:00,J007,59,3,0.2,51.02007309785967,False
2024-01-06T06:15:00,J008,46,5,0.16727272727272727,37.3961762665312,False
2024-01-06T06:15:00,J009,23,1,0.18110236220472442,24.487581358704226,False
2024-01-06T06:15:00,J010,20,1,0.15503875968992248,32.91420767201173,False
2024-01-06T06:15:00,J011,46,5,0.16083916083916083,13.968752537756792,True
2024-01-06T06:15:00,J012,35,4,0.17857142857142858,51.17894216837565,False
2024-01-06T06:15:00,J013,41,5,0.2,48.48878519612875,False
2024-01-06T06:15:00,J014,45,5,0.23684210526315788,24.046384714686198,False
2024-01-06T06:30:00,J000,30,3,0.18518518518518517,46.09891440211502,True
2024-01-06T06:30:00,J001,26,1,0.22807017543859648,24.71485499569887,False
2024-01-06T06:30:00,J002,55,5,0.20446096654275092,33.81652119921516,False
2024-01-06T06:30:00,J003,63,4,0.23684210526315788,42.78978346496016,False
2024-01-06T06:30:00,J004,38,4,0.2261904761904762,56.858926056608944,False
2024-01-06T06:30:00,J005,42,3,0.1935483870967742,57.254078102487505,False
2024-01-06T06:30:00,J006,43,4,0.2087378640776699,46.9426240822159,False
2024-01-06T06:30:00,J007,68,8,0.2305084745762712,52.14897265265432,False
2024-01-06T06:30:00,J008,60,8,0.21818181818181817,12.957775293572851,False
2024-01-06T06:30:00,J009,22,3,0.1732283464566929,51.422955513283064,True
2024-01-06T06:30:00,J010,21,2,0.16279069767441862,43.82087175006328,False
2024-01-06T06:30:00,J011,55,6,0.19230769230769232,40.64300076642975,False
2024-01-06T06:30:00,J012,33,2,0.1683673469387755,26.552688386784382,False
2024-01-06T06:30:00,J013,33,2,0.16097560975609757,10.677868627044232,False
2024-01-06T06:30:00,J014,36,4,0.18947368421052632,51.19243574954818,False
2024-01-06T06:45:00,J000,26,2,0.16049382716049382,55.00078477677812,True
2024-01-06T06:45:00,J001,23,3,0.20175438596491227,25.56638458514029,False
2024-01-06T06:45:00,J002,48,4,0.17843866171003717,50.62743249380956,False
2024-01-06T06:45:00,J003,60,6,0.22556390977443608,38.419530287171526,False
2024-01-06T06:45:00,J004,35,3,0.20833333333333334,49.82037880228697,False
2024-01-06T06:45:00,J005,45,2,0.2073732718894009,47.28191573622903,False
2024-01-06T06:45:00,J006,47,4,0.22815533980582525,13.86946812323572,False
2024-01-06T06:45:00,J007,63,3,0.2135593220338983,55.180856342113515,False
2024-01-06T06:45:00,J008,46,3,0.16727272727272727,43.61407685742556,True
2024-01-06T06:45:00,J009,22,2,0.1732283464566929,10.474227666793475,False
2024-01-06T06:45:00,J010,25,3,0.1937984496124031,21.72237626686699,False
2024-01-06T06:45:00,J011,59,6,0.2062937062937063,43.49652254878053,False
2024-01-06T06:45:00,J012,31,3,0.15816326530612246,45.77152861468625,False
2024-01-06T06:45:00,J013,34,4,0.16585365853658537,14.917644795936859,False
2024-01-06T06:45:00,J014,32,1,0.16842105263157894,19.960274305932703,False
2024-01-06T07:00:00,J000,119,12,0.7345679012345679,32.316149342931,False
2024-01-06T07:00:00,J001,81,5,0.7105263157894737,18.556233184241442,False
2024-01-06T07:00:00,J002,150,13,0.5576208178438662,51.48970653449996,False
2024-01-06T07:00:00,J003,199,29,0.7481203007518797,23.42373330832627,False
2024-01-06T07:00:00,J004,138,9,0.8214285714285714,18.957860256875215,False
2024-01-06T07:00:00,J005,156,15,0.7188940092165899,26.319467163652956,False
2024-01-06T07:00:00,J006,164,13,0.7961165048543689,48.653431783080336,False
2024-01-06T07:00:00,J007,211,31,0.7152542372881356,11.861175280797212,False
2024-01-06T07:00:00,J008,168,19,0.610909090909091,47.253321162220296,False
2024-01-06T07:00:00,J009,104,7,0.8188976377952756,39.336454279175996,False
2024-01-06T07:00:00,J010,80,11,0.6201550387596899,13.274986172755334,False
2024-01-06T07:00:00,J011,169,9,0.5909090909090909,25.72949402572113,False
2024-01-06T07:00:00,J012,135,19,0.6887755102040817,54.296761099332485,False
2024-01-06T07:00:00,J013,170,17,0.8292682926829268,24.37613712699253,False
2024-01-06T07:00:00,J014,159,9,0.8368421052631579,50.4030658649597,False
2024-01-06T07:15:00,J000,111,14,0.6851851851851852,14.376202840827986,False
2024-01-06T07:15:00,J001,72,6,0.631578947368421,29.050010180722655,False
2024-01-06T07:15:00,J002,221,29,0.8215613382899628,37.45414383719556,False
2024-01-06T07:15:00,J003,163,13,0.6127819548872181,41.154521031927366,False
2024-01-06T07:15:00,J004,117,8,0.6964285714285714,53.07647732697817,False
2024-01-06T07:15:00,J005,165,9,0.7603686635944701,52.10844074697218,False
2024-01-06T07:15:00,J006,164,15,0.7961165048543689,10.292641654061388,False
2024-01-06T07:15:00,J007,236,20,0.8,17.975260538240462,False
2024-01-06T07:15:00,J008,166,15,0.6036363636363636,22.29473914295273,False
2024-01-06T07:15:00,J009,84,7,0.6614173228346457,16.74959229687506,False
2024-01-06T07:15:00,J010,106,6,0.8217054263565892,10.605785252576647,False
2024-01-06T07:15:00,J011,174,15,0.6083916083916084,17.569165292853697,False
2024-01-06T07:15:00,J012,133,18,0.6785714285714286,15.736669449778976,False
2024-01-06T07:15:00,J013,166,21,0.8097560975609757,23.25448322682741,False
2024-01-06T07:15:00,J014,120,9,0.631578947368421,21.31178130904185,False
2024-01-06T07:30:00,J000,119,13,0.7345679012345679,40.73396395443393,False
2024-01-06T07:30:00,J001,79,11,0.6929824561403509,57.17631609063769,False
2024-01-06T07:30:00,J002,189,10,0.7026022304832714,35.84579959491913,False
2024-01-06T07:30:00,J003,160,21,0.6015037593984962,12.03846023345962,False
2024-01-06T07:30:00,J004,119,7,0.7083333333333334,19.610513840922508,False
2024-01-06T07:30:00,J005,156,13,0.7188940092165899,41.49169764331603,False
2024-01-06T07:30:00,J006,155,15,0.7524271844660194,44.6004832166554,False
2024-01-06T07:30:00,J007,209,21,0.7084745762711865,10.232950158911061,False
2024-01-06T07:30:00,J008,162,16,0.5890909090909091,33.71523864447256,False
2024-01-06T07:30:00,J009,85,12,0.6692913385826772,18.202329256256533,False
2024-01-06T07:30:00,J010,75,4,0.5813953488372093,36.53574938329053,False
2024-01-06T07:30:00,J011,219,17,0.7657342657342657,56.28692274037571,False
2024-01-06T07:30:00,J012,142,18,0.7244897959183674,22.705056756757607,False
2024-01-06T07:30:00,J013,167,12,0.8146341463414634,26.294834263549863,False
2024-01-06T07:30:00,J014,158,21,0.8315789473684211,15.06143815892256,False
2024-01-06T07:45:00,J000,113,15,0.6975308641975309,24.063213506209863,False
2024-01-06T07:45:00,J001,76,11,0.6666666666666666,42.88298200766276,False
2024-01-06T07:45:00,J002,151,9,0.5613382899628253,39.8667724585891,False
2024-01-06T07:45:00,J003,176,18,0.6616541353383458,33.319279705042106,False
2024-01-06T07:45:00,J004,128,12,0.7619047619047619,23.08719696851226,False
2024-01-06T07:45:00,J005,125,8,0.576036866359447,40.32870758012335,False
2024-01-06T07:45:00,J006,132,9,0.6407766990291263,13.430567875139834,False
2024-01-06T07:45:00,J007,188,11,0.6372881355932203,10.523412033056303,False
2024-01-06T07:45:00,J008,204,15,0.7418181818181818,12.30747597053536,False
2024-01-06T07:45:00,J009,78,4,0.6141732283464567,16.179274104490844,False
2024-01-06T07:45:00,J010,106,14,0.8217054263565892,49.12617062291775,False
2024-01-06T07:45:00,J011,207,29,0.7237762237762237,33.071170864598066,False
2024-01-06T07:45:00,J012,154,14,0.7857142857142857,17.751148552027196,False
2024-01-06T07:45:00,J013,167,19,0.8146341463414634,46.552972768934175,False
2024-01-06T07:45:00,J014,153,10,0.8052631578947368,58.99039792998652,False
2024-01-06T08:00:00,J000,104,13,0.6419753086419753,56.30948658991104,False
2024-01-06T08:00:00,J001,70,6,0.6140350877192983,12.194945888631011,False
2024-01-06T08:00:00,J002,163,18,0.6059479553903345,24.956878539343904,False
2024-01-06T08:00:00,J003,182,26,0.6842105263157895,12.209267683624244,False
2024-01-06T08:00:00,J004,104,5,0.6190476190476191,48.50500326095879,False
2024-01-06T08:00:00,J005,122,11,0.5622119815668203,40.62397414651056,False
2024-01-06T08:00:00,J006,170,15,0.8252427184466019,48.89048799564607,False
2024-01-06T08:00:00,J007,234,21,0.7932203389830509,37.25773365351911,False
2024-01-06T08:00:00,J008,178,12,0.6472727272727272,42.66836197467303,False
2024-01-06T08:00:00,J009,103,14,0.8110236220472441,43.333281627632324,False
2024-01-06T08:00:00,J010,77,5,0.5968992248062015,50.1628233113665,False
2024-01-06T08:00:00,J011,183,10,0.6398601398601399,56.901968576033724,False
2024-01-06T08:00:00,J012,122,16,0.6224489795918368,33.428827712769696,False
2024-01-06T08:00:00,J013,161,19,0.7853658536585366,17.123771707290967,False
2024-01-06T08:00:00,J014,156,12,0.8210526315789474,19.16162425869245,False
2024-01-06T08:15:00,J000,131,10,0.808641975308642,44.54012585177731,False
2024-01-06T08:15:00,J001,93,6,0.8157894736842105,40.1494057573601,False
2024-01-06T08:15:00,J002,184,25,0.6840148698884758,17.40030463508988,False
2024-01-06T08:15:00,J003,169,16,0.6353383458646616,14.385092082130644,False
2024-01-06T08:15:00,J004,107,15,0.6369047619047619,34.195422928149554,False
2024-01-06T08:15:00,J005,177,23,0.815668202764977,10.987099809235675,False
2024-01-06T08:15:00,J006,165,23,0.8009708737864077,24.188721247615494,False
2024-01-06T08:15:00,J007,216,23,0.7322033898305085,21.248408786482692,False
2024-01-06T08:15:00,J008,183,14,0.6654545454545454,39.94783898258474,False
2024-01-06T08:15:00,J009,102,9,0.8031496062992126,37.20670895592449,False
2024-01-06T08:15:00,J010,103,11,0.7984496124031008,16.629841641669948,False
2024-01-06T08:15:00,J011,230,24,0.8041958041958042,10.999668698776613,False
2024-01-06T08:15:00,J012,119,11,0.6071428571428571,51.73471171935975,False
2024-01-06T08:15:00,J013,131,9,0.6390243902439025,45.81430150759768,False
2024-01-06T08:15:00,J014,142,12,0.7473684210526316,33.27393471707375,False
2024-01-06T08:30:00,J000,121,17,0.7469135802469136,39.05083808461919,False
2024-01-06T08:30:00,J001,75,5,0.6578947368421053,20.644988109468912,False
2024-01-06T08:30:00,J002,189,13,0.7026022304832714,19.949222398290647,False
2024-01-06T08:30:00,J003,194,20,0.7293233082706767,42.006763443758615,False
2024-01-06T08:30:00,J004,139,9,0.8273809523809523,29.725300569119113,False
2024-01-06T08:30:00,J005,174,11,0.8018433179723502,54.756673198596324,False
2024-01-06T08:30:00,J006,165,21,0.8009708737864077,57.942912199376,False
2024-01-06T08:30:00,J007,223,26,0.7559322033898305,36.62143656023302,False
2024-01-06T08:30:00,J008,223,26,0.8109090909090909,46.6771521263264,False
2024-01-06T08:30:00,J009,81,7,0.6377952755905512,34.54082584822455,False
2024-01-06T08:30:00,J010,84,11,0.6511627906976745,54.444568206787835,True
2024-01-06T08:30:00,J011,227,17,0.7937062937062938,45.818224482048976,False
2024-01-06T08:30:00,J012,112,15,0.5714285714285714,38.175092257811826,False
2024-01-06T08:30:00,J013,144,16,0.7024390243902439,31.601009141615425,True
2024-01-06T08:30:00,J014,158,18,0.8315789473684211,53.087086820823046,False
2024-01-06T08:45:00,J000,101,5,0.6234567901234568,15.414010537995317,False
2024-01-06T08:45:00,J001,74,8,0.6491228070175439,29.0706126396873,False
2024-01-06T08:45:00,J002,166,13,0.6171003717472119,54.657356173638966,False
2024-01-06T08:45:00,J003,155,19,0.5827067669172933,22.520477730641176,False
2024-01-06T08:45:00,J004,113,13,0.6726190476190477,39.42575792066279,False
2024-01-06T08:45:00,J005,175,15,0.8064516129032258,33.373345843181994,False
2024-01-06T08:45:00,J006,141,15,0.6844660194174758,13.416842294474376,False
2024-01-06T08:45:00,J007,179,24,0.6067796610169491,59.753486598938586,False
2024-01-06T08:45:00,J008,201,24,0.730909090909091,40.59388254801155,False
2024-01-06T08:45:00,J009,96,10,0.7559055118110236,56.12420240383845,False
2024-01-06T08:45:00,J010,87,10,0.6744186046511628,31.007855991067544,False
2024-01-06T08:45:00,J011,221,13,0.7727272727272727,33.75681256951944,False
2024-01-06T08:45:00,J012,136,8,0.6938775510204082,57.183741090992754,False
2024-01-06T08:45:00,J013,158,12,0.7707317073170732,43.17700729721207,False
2024-01-06T08:45:00,J014,143,19,0.7526315789473684,14.33000908336037,False
2024-01-06T09:00:00,J000,122,12,0.7530864197530864,41.396084103366576,False
2024-01-06T09:00:00,J001,64,8,0.5614035087719298,48.85943915990214,False
2024-01-06T09:00:00,J002,176,17,0.654275092936803,27.327102684896335,False
2024-01-06T09:00:00,J003,216,16,0.8120300751879699,42.00864638435467,False
2024-01-06T09:00:00,J004,104,6,0.6190476190476191,16.472167329879404,False
2024-01-06T09:00:00,J005,127,16,0.5852534562211982,43.26303240159154,False
2024-01-06T09:00:00,J006,147,19,0.7135922330097088,37.07430900490617,False
2024-01-06T09:00:00,J007,209,26,0.7084745762711865,26.81618878670723,False
2024-01-06T09:00:00,J008,209,20,0.76,41.36676605908656,False
2024-01-06T09:00:00,J009,95,10,0.7480314960629921,25.652214305107144,False
2024-01-06T09:00:00,J010,88,4,0.6821705426356589,14.755560988622337,False
2024-01-06T09:00:00,J011,203,10,0.7097902097902098,12.756771707066125,False
2024-01-06T09:00:00,J012,126,11,0.6428571428571429,25.981911425131795,False
2024-01-06T09:00:00,J013,168,25,0.8195121951219512,11.251322600434367,False
2024-01-06T09:00:00,J014,143,10,0.7526315789473684,54.928671340652166,False
2024-01-06T09:15:00,J000,127,10,0.7839506172839507,34.94902434163414,False
2024-01-06T09:15:00,J001,66,5,0.5789473684210527,11.501537126505726,False
2024-01-06T09:15:00,J002,174,11,0.6468401486988847,48.927382486051876,False
2024-01-06T09:15:00,J003,192,21,0.7218045112781954,36.80196806518588,False
2024-01-06T09:15:00,J004,112,6,0.6666666666666666,24.527714189935825,False
2024-01-06T09:15:00,J005,164,13,0.7557603686635944,23.175557606852905,False
2024-01-06T09:15:00,J006,159,11,0.7718446601941747,42.02472411774698,False
2024-01-06T09:15:00,J007,183,16,0.6203389830508474,33.652412964648974,False
2024-01-06T09:15:00,J008,230,15,0.8363636363636363,57.34536309769219,False
2024-01-06T09:15:00,J009,74,11,0.5826771653543307,30.940193986032714,False
2024-01-06T09:15:00,J010,81,10,0.627906976744186,57.600671289372556,False
2024-01-06T09:15:00,J011,210,12,0.7342657342657343,58.189219454935724,False
2024-01-06T09:15:00,J012,145,13,0.7397959183673469,49.89138580214049,False
2024-01-06T09:15:00,J013,167,14,0.8146341463414634,15.309166933855291,False
2024-01-06T09:15:00,J014,147,8,0.7736842105263158,31.28194241493407,False
2024-01-06T09:30:00,J000,119,9,0.7345679012345679,39.38858303798963,False
2024-01-06T09:30:00,J001,81,6,0.7105263157894737,49.86342431933804,False
2024-01-06T09:30:00,J002,199,12,0.7397769516728625,22.49776522292589,True
2024-01-06T09:30:00,J003,213,28,0.8007518796992481,38.90224834707951,False
2024-01-06T09:30:00,J004,132,7,0.7857142857142857,29.701461413438487,False
2024-01-06T09:30:00,J005,124,17,0.5714285714285714,26.382667656320148,False
2024-01-06T09:30:00,J006,172,13,0.8349514563106796,14.09770776000305,False
2024-01-06T09:30:00,J007,221,24,0.7491525423728813,14.241908369208625,False
2024-01-06T09:30:00,J008,190,19,0.6909090909090909,28.357534768105438,False
